2024-10-23 14:47:56.824625	0.000152588	0.000152588	0.98495554	-4.567111428	-3.585360236	4.999850996	4.999850996	3.4487939759999997	-4.293368556	4.097903328	4.999850996	3.760378672	-3.526156092	-3.92303748	3.795473912	4.762576656	1.13525472	-0.384063996	0.000152588
2024-10-23 14:47:56.858499	0.000152588	0.000152588	-3.7727383	-4.210360684	-3.394472648	4.999850996	3.620302888	2.895509888	-4.195712236	4.999850996	4.999850996	3.059084224	-4.118807884	-4.1896087159999995	4.124301052	4.71191744	1.18408288	-1.129608964	0.000152588
2024-10-23 14:47:56.892469	0.000152588	0.000152588	-3.76968654	-4.07867724	-3.09829934	4.999850996	0.889435452	-4.140780556	-4.008944524	4.999850996	4.999850996	-0.703888444	-4.082186764	-0.122985928	4.999850996	4.1421538479999995	0.017700208	-3.472597704	0.000152588
2024-10-23 14:47:56.926461	0.000152588	0.000152588	-4.0779143	-3.2589745039999998	4.999850996	4.999850996	0.633087612	-4.150546188	1.66626096	4.999850996	4.999850996	-3.214418808	-3.8737515559999998	0.701447036	4.999850996	3.258058976	-1.819764488	-3.694308068	0.000152588
2024-10-23 14:47:56.960276	0.000152588	0.000152588	-4.040377652	0.940094668	4.999850996	4.999850996	0.477142676	-4.0290861399999995	4.999850996	4.999850996	4.7781406319999995	-4.7468600919999995	-4.000399596	1.1846932319999999	4.999850996	3.072054204	-3.267977196	-3.375399148	0.000152588
2024-10-23 14:47:56.993873	0.000152588	0.000152588	-4.336398372	1.188050168	4.999850996	4.999850996	-0.35980250399999997	-4.045718232	4.999850996	4.999850996	4.41284496	-4.492343308	-3.909457148	2.268830972	4.999850996	3.166506176	-3.423006604	-2.937776764	0.000152588
2024-10-23 14:47:57.027340	0.000152588	0.000152588	-3.576815308	1.213532364	4.999850996	4.999850996	-1.301423052	-4.012606636	4.999850996	4.999850996	4.20532528	-4.280551164	-3.9759855159999997	4.999850996	4.999850996	3.048403064	-3.470156296	-1.361542724	0.000152588
2024-10-23 14:47:57.060775	0.000152588	0.000152588	-3.806918012	1.27563568	4.999850996	4.999850996	-3.645785084	-4.054110572	4.999850996	4.999850996	3.82080352	-4.240878284	-3.287813636	4.999850996	4.999850996	2.947389808	-3.609163964	1.265870048	0.000152588
2024-10-23 14:47:57.094214	0.000152588	0.000152588	-4.375155724	1.347962392	4.999850996	4.999850996	-4.541171468	-3.990023612	4.999850996	4.999850996	3.291017984	-4.126132108	-2.129823304	4.999850996	4.999850996	2.910158336	-3.303377612	1.651917688	0.000152588
2024-10-23 14:47:57.127613	0.000152588	0.000152588	-4.364169388	1.401673368	4.999850996	4.999850996	-4.423983884	-4.000704772	4.999850996	4.999850996	3.441317164	-4.126284696	-0.989685768	4.999850996	4.999850996	2.822267648	-3.273165188	2.375489984	0.000152588
2024-10-23 14:47:57.160996	0.000152588	0.000152588	-4.675448908	1.400452664	4.999850996	4.999850996	-4.51431598	-3.979647628	4.999850996	4.999850996	3.326723576	-4.08859546	-1.965486028	4.999850996	4.999850996	3.0621359839999998	-3.066561036	1.724854752	0.000152588
2024-10-23 14:47:57.194193	0.000152588	0.000152588	-4.010470404	1.321717256	4.999850996	4.999850996	-4.512484924	-3.9335660519999998	4.999850996	4.999850996	3.182680504	-4.11148366	-1.8539442	4.999850996	4.999850996	2.994692088	-3.274691068	1.838990576	0.000152588
2024-10-23 14:47:57.227563	0.000152588	0.000152588	-4.463351588	1.32446384	4.999850996	4.999850996	-4.375155724	-4.016268748	4.999850996	4.999850996	2.1987930799999997	-4.049227756	0.80719052	4.999850996	4.972385156	2.845155848	-3.1471275	3.723452376	0.000152588
2024-10-23 14:47:57.261083	0.000152588	0.000152588	-4.348300236	3.087465592	4.999850996	4.999850996	-4.553378508	-3.8337735	4.999850996	4.999850996	1.73645144	-3.88870518	0.8621222	4.999850996	4.999850996	2.798616508	-3.453524204	4.51813068	0.000152588
2024-10-23 14:47:57.294402	0.000152588	0.000152588	-4.439853036	2.056428476	4.999850996	4.999850996	-4.5716890679999995	-4.022677444	4.999850996	4.999850996	2.711793936	-4.039462124	0.01983644	4.999850996	4.999850996	2.9296896	-3.133699756	2.982942812	0.000152588
2024-10-23 14:47:57.327638	0.000152588	0.000152588	-4.41665966	4.999850996	4.999850996	4.999850996	-4.029696492	4.999850996	4.999850996	2.764436796	-4.181063788	-2.307283148	4.999850996	4.928134636	0.057067912	-4.516757388	4.999850996	4.999850996	0.000152588
2024-10-23 14:47:57.362991	0.000152588	0.000152588	4.999850996	4.999850996	1.05133132	-4.253085324	-0.541229636	4.999850996	4.999850996	0.602875188	-4.23965758	-2.13394318	4.999850996	4.72030978	-0.140075784	-4.072421132	4.999850996	4.999850996	0.000152588
2024-10-23 14:47:57.396476	0.000152588	0.000152588	4.999850996	4.999850996	0.986634008	-4.141390908	1.3539133239999999	4.999850996	4.999850996	-2.574006972	-4.138339148	-1.969453316	4.999850996	4.3420441279999995	-2.202455192	-4.03824142	4.999850996	4.999850996	0.000152588
2024-10-23 14:47:57.430105	0.000152588	0.000152588	4.999850996	4.999850996	0.85907044	-3.625643468	4.999850996	4.999850996	4.999850996	-3.48892462	-4.1664153399999995	-1.811677324	4.999850996	4.313052408	-2.98385834	-3.8679532119999998	4.999850996	4.999850996	0.000152588
2024-10-23 14:47:57.463566	0.000152588	0.000152588	4.999850996	4.999850996	1.021271484	-4.20913998	4.999850996	4.999850996	4.999850996	-4.736484108	-4.140780556	-1.73111086	4.999850996	4.10766896	-3.165743236	-4.010317816	4.999850996	4.949496956	0.000152588
2024-10-23 14:47:57.497160	0.000152588	0.000152588	4.999850996	4.999850996	-0.384369172	-4.17251886	4.999850996	4.999850996	4.999850996	-4.45328078	-4.116366476	0.056915323999999996	4.999850996	3.867800624	-3.393709708	-3.154451724	4.999850996	4.71344332	0.000152588
2024-10-23 14:47:57.530594	0.000152588	0.000152588	4.999850996	4.999850996	-1.328888892	-4.2385894639999995	4.999850996	4.999850996	4.999850996	-4.423983884	-3.902743276	2.469026428	4.999850996	3.828280332	-3.724825668	-1.199799444	4.999850996	3.9131192599999998	0.000152588
2024-10-23 14:47:57.564103	0.000152588	0.000152588	4.999850996	4.999850996	-4.511874572	-4.016268748	4.999850996	4.999850996	4.999850996	-4.316561932	-2.70767406	4.999850996	4.999850996	3.597109512	-3.372347388	4.29687808	4.999850996	1.360627196	0.000152588
2024-10-23 14:47:57.597750	0.000152588	0.000152588	4.999850996	4.999850996	-4.6469149519999995	-4.365390092	4.999850996	4.999850996	4.726565888	-4.109042252	-1.772614796	4.999850996	4.999850996	3.500979072	-3.609926904	4.999850996	4.999850996	0.271759228	0.000152588
2024-10-23 14:47:57.631156	0.000152588	0.000152588	4.999850996	4.999850996	-4.26407166	4.999850996	4.999850996	4.8013340079999995	-4.0626555	1.603089528	4.999850996	4.54407064	-3.323519228	-1.58538932	4.999850996	0.205078272	-4.394686988	-2.200471548	0.000152588
2024-10-23 14:47:57.668773	0.000152588	0.000152588	-4.510653868	4.999850996	4.999850996	4.999850996	-4.329531912	-4.012606636	-3.93142982	4.999850996	2.620393724	-1.5983593	-3.071443852	4.999850996	4.999850996	-4.43191846	-4.150546188	1.520081656	0.000152588
2024-10-23 14:47:57.702430	0.000152588	0.000152588	-4.225009132	4.999850996	4.1729766239999995	4.999850996	-4.119418236	-3.756258796	1.328125952	4.999850996	2.075807152	-4.624789692	-0.6710820239999999	4.999850996	4.999850996	-4.029696492	-4.053652808	2.890932248	0.000152588
2024-10-23 14:47:57.735908	0.000152588	0.000152588	-4.2839081	4.999850996	2.645570744	4.778445808	-4.033358604	-2.174531588	4.999850996	4.999850996	1.8774427519999999	-4.488681196	2.512208832	4.999850996	2.776186072	-4.240878284	-3.707430636	3.11584696	0.000152588
